id_sale,lat,long,returned_street_name,returned_zip_code
20586_3,40.584724099199995,-73.93942617820618,HITCHINGS AVENUE,11235
20587_3,40.58639265001476,-73.9388810168005,NOSTRAND AVENUE,11235
20589_3,40.58648547342286,-73.93794844826697,HARING STREET,11235
20590_3,40.5849979603149,-73.9382630514808,LAKE AVENUE,11235
20592_3,40.58478102031729,-73.93807604002363,LAKE AVENUE,11235
20593_3,40.584891005814946,-73.93843596171705,LAKE AVENUE,11235
20595_3,40.58458867210045,-73.93768379434333,HARING,11235
20596_3,40.58439382442572,-73.93774517972486,LAKE AVENUE,11235
20597_3,40.58517316198849,-73.93740242929536,DUNNE PLACE,11235
20598_3,40.58459662218431,-73.93716175489324,BROWN STREET,11235
20599_3,40.58509646217494,-73.93768692076802,HARING STREET,11235
20600_3,40.585167846509904,-73.93772285667893,HARING STREET,11235
20601_3,40.58525215172546,-73.93629347632672,BATCHELDER STREET,11235
20602_3,40.58443966478013,-73.93624744860978,BATCHELDER STREET,11235
20603_3,40.58475286053255,-73.93676918288675,BROWN STREET,11235
20604_3,40.585076683546156,-73.93665366839214,STANTON ROAD,11235
20605_3,40.58488990585565,-73.9364162299312,STANTON ROAD,11235
20606_3,40.58565488495926,-73.93495018844659,FORD STREET,11235
20607_3,40.58351916541857,-73.95793930681722,BANNER AVENUE,11235
20609_3,40.58359850226944,-73.93899517907406,WEBERS COURT,11235
20610_3,40.58368178070424,-73.93567574479248,WALDANE COURT,11235
20611_3,40.58343903123371,-73.93848410224025,WEBERS COURT,11235
20612_3,40.583658790255754,-73.93881151531805,WEBERS COURT,11235
20613_3,40.58369450141536,-73.93886548518294,WEBERS COURT,11235
20614_3,40.58381345649411,-73.93554241135436,BOGARDUS STREET,11235
20615_3,40.583747579253156,-73.9355388747608,BOGARDUS STREET,11235
20616_3,40.58368719363339,-73.93553893304534,BOGARDUS STREET,11235
20617_3,40.58368719363339,-73.93553893304534,BOGARDUS STREET,11235
20618_3,,,EMMONS AVENUE,11235
20621_3,40.59759993033057,-73.95777559736214,EAST 13TH STREET,11229
20622_3,40.597846488044276,-73.95650431144423,EAST 15TH   STREET,11229
20625_3,40.597704968594044,-73.95262260404081,EAST 19TH   STREET,11229
20626_3,40.59904357293912,-73.95058708948123,EAST 21ST   STREET,11229
20629_3,40.59847193734838,-73.94894547077486,EAST 22ND STREET,11229
20630_3,40.59921309490281,-73.94908534339551,EAST 22ND STREET,11229
20632_3,40.59841599110523,-73.94663369353157,BEDFORD AVENUE,11229
20633_3,40.59942845402968,-73.94584786185422,EAST 26TH   STREET,11229
20634_3,40.59937904428963,-73.94584069989179,EAST 26TH   STREET,11229
20635_3,40.59913473528124,-73.94579408500117,EAST 26TH   STREET,11229
20636_3,40.59853356518666,-73.94566853902424,EAST 26 STREET,11229
20637_3,40.599597917544216,-73.94435329713843,EAST 27TH   STREET,11229
20640_3,40.59887055830677,-73.93897042262111,BATCHELDER STRET,11229
20641_3,40.59933741574422,-73.9394273248876,BROWN STREET,11229
20642_3,40.599823294093504,-73.93952051118654,BROWN STREET,11229
20646_3,40.59552767255331,-73.95795334744969,EAST 13TH STREET,11229
20647_3,40.59537599177188,-73.95603781650154,EAST 15 STREET,11229
20648_3,40.59480127720639,-73.95337002381054,AVENUE W,11229
20650_3,40.59494350191855,-73.95214205906137,AVENUE W,11229
20651_3,40.59575065767587,-73.95258798246785,EAST 18TH STREET,11229
20657_3,40.59672651800785,-73.94956255490425,EAST 21ST STREET,11229
20658_3,40.59683082822421,-73.9495804805124,EAST 21ST STREET,11229
20662_3,40.59739987176957,-73.94547501231257,EAST 26TH   STREET,11229
20663_3,40.596694566188596,-73.94570244325418,BEDFORD AVENUE,11229
20665_3,40.59746866878202,-73.94584945126506,BEDFORD AVENUE,11229
20666_3,40.59763062540545,-73.9458781273074,BEDFORD AVENUE,11229
20668_3,40.59663553897838,-73.94284340060405,EAST 28 STREET,11229
20669_3,40.59693200576569,-73.94290076100158,EAST 28TH STREET,11229
20671_3,40.597195053696694,-73.94199671014243,EAST 29TH   STREET,11229
20672_3,40.59290177875806,-73.96042865992129,CONEY ISLAND AVENUE,11223
20674_3,40.59222084861373,-73.95979535230738,CRAWFORD AVENUE,11223
20675_3,40.592859915551465,-73.95846992248362,SHEEPSHEAD BAY ROAD,11229
20676_3,40.59319717700641,-73.95751553143967,EAST 13TH STREET,11229
20677_3,40.59309835758942,-73.95749759091753,EAST 13TH STREET,11229
20678_3,40.593048947213504,-73.95748682033873,EAST 13TH   STREET,11229
20679_3,40.593147553488556,-73.95693225261726,EAST 13TH STREET,11229
20680_3,40.592836660135205,-73.9550241008363,E 15TH STREET,11229
20681_3,40.59298435011476,-73.95369175246024,EAST 17TH STREET,11229
20683_3,40.59390956511161,-73.95423481993605,EAST 16TH   STREET,11229
20685_3,40.593389957949974,-73.95217197804837,EAST 18TH   STREET,11229
20686_3,40.594382100381125,-73.94875055665473,EAST 22ND STREET,11229
20688_3,40.59365123169562,-73.94709119083068,EAST 23RD   STREET,11229
20689_3,40.59479529495937,-73.94597764622388,BEDFORD AVENUE,11229
20691_3,40.59521486878988,-73.94517432988987,AVENUE W,11229
20693_3,40.59463560446931,-73.94494075597561,EAST 26TH   STREET,11229
20695_3,40.59383651210292,-73.94420326749736,EAST 26TH STREET,11229
20697_3,40.59495036171315,-73.94310409916423,EAST 28TH   STREET,11229
20698_3,40.59439055271929,-73.94336743082044,EAST 27TH STREET,11229
20699_3,40.59389307991715,-73.94203558559899,AVENUE X,11235
20700_3,40.59403596882863,-73.94235232577671,EAST 28TH STREET,11229
20702_3,40.596343109830926,-73.934900166523,AVENUE W,11229
20704_3,40.59489848578367,-73.93340005115559,KNAPP STREET,11229
20705_3,40.59473652600538,-73.93337140655186,KNAPP STREET,11229
20706_3,40.59621085846253,-73.93402168874184,BRIGHAM STREET,11229
20708_3,40.59084139428726,-73.9555475254666,EAST 14TH   STREET,11235
20709_3,40.59217456755451,-73.95352668509392,EAST 17TH STREET,11235
20712_3,40.59146730161937,-73.9491524592823,EAST 21 STREET,11235
20713_3,40.5913986752658,-73.94913810918864,EAST 21ST STREET,11235
20715_3,40.591370796104684,-73.9481731734204,EAST 22ND   STREET,11235
20716_3,40.59232855329138,-73.9477799605924,EAST 22ND STREET,11235
20717_3,40.59296496895264,-73.94695490905326,EAST 23RD STREET,11235
20718_3,40.593114816509114,-73.94458914329529,AVENUE X,11235
20719_3,40.59287328290444,-73.94460734705619,EAST 26TH STREET,11235
20723_3,40.59158538444944,-73.94340221522198,AVENUE Y,11235
20724_3,40.59373291697386,-73.93509714977672,BRAGG STREET,11235
20726_3,40.593239005478104,-73.93536768135861,COYLE STREET,11235
20729_3,40.59362057293412,-73.93543932618434,COYLE STREET,11235
20732_3,40.59423754056727,-73.93435850743322,AVENUE X,11235
20733_3,40.59282395914447,-73.93434189368203,BRAGG STREET,11235
20734_3,40.593587095307306,-73.93448517153844,BRAGG STREET,11235
20735_3,40.593587095307306,-73.93448517153844,BRAGG STREET,11235
20737_3,40.59375125605548,-73.9335668282542,BRIGHAM STREET,11235
20738_3,40.59436890219828,-73.93368143769497,BRIGHAM STREET,11235
20742_3,40.58834380109535,-73.95600284122915,EAST 13TH STREET,11235
20747_3,40.588518346917574,-73.95316558589369,EAST 16TH   STREET,11235
20748_3,40.58866287900133,-73.95090800880678,EAST 19TH   STREET,11235
20749_3,40.58983472310239,-73.95047508697675,EAST 19TH   STREET,11235
20750_3,40.59031812718287,-73.94513514382152,BEDFORD AVE,11235
20752_3,40.589516573424625,-73.94498458195902,BEDFORD AVENUE,11235
20753_3,40.58970275199173,-73.94401589515324,EAST 26TH STREET,11235
20757_3,40.5901215425134,-73.94736042578818,EAST 22ND STREET,11235
20758_3,40.589657021230785,-73.94596019999231,EAST 24TH STREET,11235
20759_3,40.59030912189864,-73.94354371753663,EAST 26TH STREET,11235
20760_3,40.59075865918665,-73.94231554891867,EAST 28TH STREET,11235
20761_3,40.59050063901715,-73.94229776910727,EAST 28TH   STREET,11235
20762_3,40.59041571070901,-73.94261829006275,EAST 27TH STREET,11235
20763_3,40.590882369703884,-73.94270430249647,EAST 27TH   STREET,11235
20764_3,40.589665852473104,-73.94157119062551,EAST 28TH   STREET,11235
20765_3,40.59020661272584,-73.94163912741989,EAST 28TH STREET,11235
20766_3,40.590288964020154,-73.94165345755965,EAST 28TH STREET,11235
20767_3,40.59128254291439,-73.94157697721482,AVENUE Y,11235
20768_3,40.59130167768584,-73.94142213543547,AVENUE Y,11235
20769_3,40.58678881644008,-73.95958980292025,EAST 11TH STREET,11235
20774_3,40.58782695906138,-73.94751345106377,EAST 22ND ST,11235
20776_3,40.58800791603917,-73.94707765988912,EAST 22 STREET,11235
20778_3,40.58701402826048,-73.94649519065659,EAST 23RD   STREET,11235
20780_3,40.586881314337916,-73.9444647030506,BEDFORD AVENUE,11235
20782_3,40.5886546199799,-73.94480527009023,BEDFORD AVENUE,11235
20784_3,40.58728617870214,-73.9417064862036,VOORHIES AVENUE,11235
20787_3,40.58759860903845,-73.94077371437729,EAST 29TH STREET,11235
20790_3,40.58940553753351,-73.9372040360128,BATCHELDER STREET,11235
20792_3,40.588958087954126,-73.93711804582539,BATCHELDER STREET,11235
20793_3,40.5883157377749,-73.93699623635027,BATCHELDER STREET,11235
20794_3,40.589781081604464,-73.93630715825792,FORD STREET,11235
20797_3,40.58404640098635,-73.94543911203068,EMMONS AVENUE,11235
20798_3,40.58590477943391,-73.94575081908559,EAST 23,11235
20799_3,40.58547916136786,-73.94538393746056,EAST 23RD STREET,11235
20800_3,40.58609318871198,-73.94370929514939,BEDFORD AVENUE,11235
20801_3,40.58652351254446,-73.9424776214054,E. 27TH STREET,11235
20802_3,40.584946997986286,-73.94051684866983,SHORE PARKWAY,11235
20803_3,40.58514945397125,-73.93925658062047,SHORE PARKWAY,11235
20805_3,40.585267116722754,-73.93857242476687,SHORE PARKWAY,11235
20810_3,40.586876776830614,-73.93575907561859,FORD STREET,11235
20811_3,40.585485700482735,-73.93672888606979,STANTON ROAD,11235
20813_3,40.587535256053926,-73.9352723909676,VOORHIES AVENUE,11235
20814_3,40.58727428239721,-73.93488740482509,COYLE STREET,11235
20817_3,40.59768316104914,-73.95298991397935,EAST 18TH STREET,11229
20823_3,40.596427379810805,-73.95637920581775,AVENUE V,11229
20824_3,40.59656070011751,-73.95338679945083,EAST 18TH   STREET,11229
20825_3,40.59684585581838,-73.95264481890473,AVENUE V,11229
20827_3,40.59285383975078,-73.95687843206717,EAST 13TH   STREET,11229
20829_3,40.59453496377716,-73.94688884823606,EAST 24TH   STREET,11229
20831_3,40.59144968793355,-73.96016307676608,AVENUE X,11235
20832_3,40.59003843390636,-73.95895054551775,EAST 12TH STREET,11235
20834_3,40.59093843065758,-73.95812546350511,DEMOND COURT,11235
20835_3,40.590644469764136,-73.95739833745303,SHEEPSHEAD BAY ROAD,11235
20837_3,40.59192486572717,-73.94733740054535,EAST 23RD   STREET,11235
20838_3,40.591419778100224,-73.94724058298426,EAST 23RD   STREET,11235
20840_3,40.59053878993535,-73.94744290932452,EAST 22ND STREET,11235
20841_3,40.59092108625449,-73.94328756027723,EAST 27TH   STREET,11235
20846_3,40.58404930912239,-73.95195185536276,SHORE PARKWAY,11235
20847_3,40.58407392330842,-73.95173942630501,SHORE PARKWAY,11235
20849_3,40.58588388909186,-73.94806222226613,EAST 21ST   STREET,11235
20850_3,40.585458420565736,-73.94800854915034,EAST 21ST STREET,11235
20852_3,40.585795785409964,-73.94746824371475,EAST 21ST STREET,11235
20854_3,40.58477289415336,-73.93336334588237,BRAGG STREET,11235
20858_3,40.58250101052683,-73.95839716167728,NEPTUNE AVENUE,11235
20910_3,40.59987869012901,-73.94047833894038,HARING STREET,11229
20911_3,40.596736473504826,-73.95364954062305,AVENUE V,11229
20912_3,40.59262729141466,-73.9604072186623,CONEY ISLAND AVENUE,11223
20915_3,40.590237550922666,-73.9555803321497,AVENUE Y,11235
20916_3,40.58868692589996,-73.95606742310248,EAST 13TH   STREET,11235
20918_3,40.595769257268984,-73.95112243432665,OCEAN AVENUE,11229
20919_3,40.59226396264808,-73.9575629334098,AVENUE X,11235
20920_3,40.58389259746825,-73.95832069097101,BANNER AVENUE,11235
20922_3,40.58393601476626,-73.95017344551165,EMMONS AVENUE,11235
20960_3,40.59781168642921,-73.93509318510576,BRIGHAM STREET,11229
21347_3,40.59653329825342,-73.9414859622511,NOSTRAND AVENUE,11229
21348_3,40.592513672011044,-73.9505307104734,AVENUE X,11235
21349_3,40.59349190387681,-73.94117896715028,AVENUE X,11235
21351_3,40.58927510827088,-73.95819851595904,EAST 12 STREET,11235
21352_3,40.58784034750995,-73.9530832522922,EAST 16TH STREET,11235
21353_3,40.584198019464885,-73.94120155363757,EMMONS AVENUE,11235
21354_3,40.59795508694658,-73.96081816762403,CONEY ISLAND AVENUE,11223
21355_3,40.599435247292774,-73.94868906171543,AVENUE U,11229
21359_3,40.59351098632054,-73.94092330053934,NOSTRAND AVENUE,11235
21361_3,40.58695912389674,-73.9599605356821,CONEY ISLAND AVENUE,11235
21362_3,40.587405782358275,-73.95787925296443,AVENUE Z,11235
21364_3,40.58494883384555,-73.95014388794148,EAST 19TH STREET,11235
21365_3,40.58557241606819,-73.95133871310351,SHEEPSHEAD BAY ROAD,11235
21371_3,40.58986869211895,-73.96018922344398,CONEY ISLAND AVENUE,11235
21374_3,40.58770712118591,-73.94959817007727,OCEAN AVENUE,11235
21379_3,40.59969789139627,-73.94117349988615,NOSTRAND AVENUE,11229
21380_3,40.59485325978904,-73.96022225935468,CONEY ISLAND AVENUE,11223
21381_3,40.59520469086355,-73.96050291180308,CONEY ISLAND AVENUE,11223
21384_3,40.59964536001178,-73.94043533455748,HARING STREET,11229
21486_3,40.6578663389057,-73.86902786495835,VANDALIA AVENUE,11239
21487_3,40.65806148461096,-73.86926175409704,EGAN STREET,11239
21488_3,40.65811349193057,-73.86913550546797,EGAN STREET,11239
21489_3,40.65819562186868,-73.86894792616091,EGAN STREET,11239
21490_3,40.6582750067229,-73.86876035179186,EGAN STREET,11239
21491_3,40.6584337713874,-73.86838159751368,EGAN STREET,11239
21492_3,40.65854601001815,-73.86812187258595,EGAN STREET,11239
21493_3,40.65781438089384,-73.86919736321208,VANDALIA AVENUE,11239
21494_3,40.65783896088192,-73.86908918971436,VANDALIA AVENUE,11239
21495_3,40.657890968013454,-73.86896294137188,VANDALIA AVENUE,11239
21496_3,40.657918345969776,-73.86890161651625,VANDALIA AVENUE,11239
21497_3,40.65794571978346,-73.86883668743586,VANDALIA AVENUE,11239
21498_3,40.6579730976723,-73.8687753624781,VANDALIA AVENUE,11239
21499_3,40.65799772663722,-73.86871043869448,VANDALIA AVENUE,11239
21500_3,40.65802510445856,-73.86864911363708,VANDALIA AVENUE,11239
21501_3,40.658052478129385,-73.86858418434916,VANDALIA AVENUE,11239
21502_3,40.658077111105975,-73.86852286459926,VANDALIA AVENUE,11239
21503_3,40.658104484705355,-73.8684579352089,VANDALIA AVENUE,11239
21504_3,40.65813186239175,-73.86839660994976,VANDALIA AVENUE,11239
21505_3,40.65818386876138,-73.86827036051302,VANDALIA AVENUE,11239
21506_3,40.658211242217895,-73.86820543091514,VANDALIA AVENUE,11239
21507_3,40.65823587499211,-73.86814411087944,VANDALIA AVENUE,11239
21508_3,40.658263248377196,-73.86807918117914,VANDALIA AVENUE,11239
21509_3,40.658290625861135,-73.8680178556186,VANDALIA AVENUE,11239
21510_3,40.65831799503716,-73.86794932161871,VANDALIA AVENUE,11239
21511_3,40.65867193053636,-73.86782607746377,EGAN STREET,11239
21512_3,40.65872668105353,-73.86769982111663,EGAN STREET,11239
21513_3,40.65875405833376,-73.86763849497436,EGAN STREET,11239
21514_3,40.65880880864452,-73.86751223831783,EGAN STREET,11239
21515_3,40.65883618167113,-73.8674473078006,EGAN STREET,11239
21516_3,40.65886081403941,-73.8673859869105,EGAN STREET,11239
21517_3,40.65888819115188,-73.86732466051613,EGAN STREET,11239
21518_3,40.65891556407234,-73.86725972984469,EGAN STREET,11239
21519_3,40.65894294111731,-73.86719840334817,EGAN STREET,11239
21520_3,40.658970313966314,-73.86713347257161,EGAN STREET,11239
21521_3,40.65899769094383,-73.86707214597294,EGAN STREET,11239
21522_3,40.658413805483235,-73.86772567107472,VANDALIA AVENUE,11239
21523_3,40.65844391511497,-73.86765352718186,VANDALIA AVENUE,11239
21524_3,40.65847129237139,-73.86759220128053,VANDALIA AVENUE,11239
21525_3,40.658498669595055,-73.86753087532887,VANDALIA AVENUE,11239
21526_3,40.658523297856085,-73.86746595057433,VANDALIA AVENUE,11239
21527_3,40.65855067501227,-73.86740462452305,VANDALIA AVENUE,11239
21528_3,40.658578047978914,-73.86733969421292,VANDALIA AVENUE,11239
21529_3,40.65860542506761,-73.8672783680595,VANDALIA AVENUE,11239
21530_3,40.658632797962824,-73.86721343764427,VANDALIA AVENUE,11239
21531_3,40.658657430207015,-73.86715211685477,VANDALIA AVENUE,11239
21532_3,40.658684807195435,-73.8670907905514,VANDALIA AVENUE,11239
21533_3,40.65871217998453,-73.86702585998194,VANDALIA AVENUE,11239
21534_3,40.65873955690547,-73.86696453357641,VANDALIA AVENUE,11239
21535_3,40.65876692962311,-73.86689960290185,VANDALIA AVENUE,11239
21536_3,40.658791561699616,-73.86683828187317,VANDALIA AVENUE,11239
21537_3,40.65883810185767,-73.86673366627666,VANDALIA AVENUE,11239
21554_3,40.66336435718852,-73.99269734120342,18TH STREET,11215
21555_3,40.660474336558956,-73.99998558273957,26TH STREET,11232
21556_3,40.66044139918209,-73.99992791373343,26TH STREET,11232
21557_3,40.65703512654404,-74.00033878815346,30TH STREET,11232
21558_3,40.65600308675999,-73.99921431196914,31ST STREET,11232
21559_3,40.65617326279913,-73.99916024872398,WOODROW COURT,11232
21560_3,40.654822819355395,-74.00180560889689,34TH   STREET,11232
21561_3,40.65469374156213,-74.00447977548347,4TH AVENUE,11232
21562_3,40.65304965468326,-74.00338767914765,37TH STREET,11232
21563_3,40.652050229512746,-74.00927993951301,42ND   STREET,11232
21565_3,40.65077657232405,-74.01020233290845,44 STREET,11220
21568_3,40.64116127526432,-74.01331408970849,56TH   STREET,11220
21569_3,40.66194231794739,-73.9895400473465,6 AVENUE,11215
21571_3,40.660232326275725,-73.98960519291457,20TH   STREET,11215
21572_3,40.65993880580393,-73.99171014178955,6 AVENUE,11215
21573_3,40.659277216027455,-73.99044873634882,21ST STREET,11215
21575_3,40.65920326435195,-73.99258246083473,23RD ST,11215
21576_3,40.6582616328875,-73.99027588036853,22ND   STREET,11215
21578_3,40.66530504252257,-73.9950905672974,18TH STREET,11215
21581_3,40.66478081184206,-73.99563489260132,19TH STREET,11232
21582_3,40.66268363267303,-73.99239824766343,FIFTH AVENUE,11215
21583_3,40.66285661331269,-73.99336061445659,19TH STREET,11232
21585_3,40.661986518381454,-73.99336070105886,20TH   STREET,11232
21586_3,40.66195632288768,-73.99331024253154,20TH   STREET,11232
21587_3,40.66130858381306,-73.99382573099855,5TH AVENUE,11215
21588_3,40.66226938084868,-73.99691462324168,22ND STREET,11232
21589_3,40.6609627877666,-73.9947556831138,22ND   STREET,11232
21590_3,40.66120985936347,-73.99576127869439,23RD STREET,11232
21594_3,40.66066915864636,-73.99637044408455,24TH   STREET,11232
21595_3,40.65861334867572,-73.9975022793102,27TH   STREET,11232
21596_3,40.657685635550884,-73.9989836256288,29TH STREET,11232
21599_3,40.6571504036227,-73.99901607100301,29TH   STREET,11232
21601_3,40.656359910809165,-73.9998089830809,31ST   STREET,11232
21604_3,40.65538002246078,-74.00061989485862,32ND STREET,11232
21606_3,40.65553646721327,-74.00147405576597,33 STREET,11232
21608_3,40.654413857647285,-74.00089018495723,5 AVENUE,11232
21611_3,40.65382643440094,-74.00316066936682,36TH   STREET,11232
21612_3,40.653513497907056,-74.0041481338397,37TH STREET,11232
21613_3,40.652901414632865,-74.00406160203879,37TH   STREET,11232
